"tick","Remaining Humans","Remaining Zombies"
77553.0,150,150
77554.0,150,150
77555.0,150,150
77556.0,150,150
77557.0,150,150
77558.0,150,150
77559.0,150,150
77560.0,150,150
77561.0,150,150
77562.0,150,150
77563.0,150,150
77564.0,150,150
77565.0,150,150
77566.0,150,150
77567.0,150,150
77568.0,150,150
77569.0,150,150
77570.0,150,150
77571.0,150,150
77572.0,150,150
77573.0,150,150
77574.0,150,150
77575.0,150,150
77576.0,150,150
77577.0,150,150
77578.0,150,150
77579.0,150,150
77580.0,150,150
77581.0,150,150
77582.0,150,150
77583.0,150,150
77584.0,150,150
77585.0,150,150
77586.0,150,150
77587.0,150,150
77588.0,150,150
77589.0,150,150
77590.0,150,150
77591.0,150,150
77592.0,150,150
77593.0,150,150
77594.0,150,150
77595.0,150,150
77596.0,150,150
77597.0,150,150
77598.0,150,150
77599.0,150,150
77600.0,150,150
77601.0,150,150
77602.0,150,150
77603.0,150,150
77604.0,150,150
77605.0,150,150
77606.0,150,150
77607.0,150,150
77608.0,150,150
77609.0,150,150
77610.0,150,150
77611.0,150,150
77612.0,150,150
77613.0,150,150
77614.0,150,150
77615.0,150,150
77616.0,150,150
77617.0,150,150
77618.0,150,150
77619.0,150,150
77620.0,150,150
77621.0,150,150
77622.0,150,150
77623.0,150,150
77624.0,150,150
77625.0,150,150
77626.0,150,150
77627.0,150,150
77628.0,150,150
77629.0,150,150
77630.0,150,150
77631.0,150,150
77632.0,150,150
77633.0,150,150
77634.0,150,150
77635.0,150,150
77636.0,150,150
77637.0,150,150
77638.0,150,150
77639.0,150,150
77640.0,150,150
77641.0,150,150
77642.0,150,150
77643.0,150,150
77644.0,150,150
77645.0,150,150
77646.0,150,150
77647.0,150,150
77648.0,150,150
77649.0,150,150
77650.0,150,150
77651.0,150,150
77652.0,150,150
77653.0,150,150
77654.0,150,150
77655.0,150,150
77656.0,150,150
77657.0,150,150
77658.0,150,150
77659.0,150,150
77660.0,150,150
77661.0,150,150
77662.0,150,150
77663.0,150,150
77664.0,150,150
77665.0,150,150
77666.0,150,150
77667.0,150,150
77668.0,150,150
77669.0,150,150
77670.0,150,150
77671.0,150,150
77672.0,150,150
77673.0,150,150
77674.0,150,150
77675.0,150,150
77676.0,150,150
77677.0,150,150
77678.0,150,150
77679.0,150,150
77680.0,150,150
77681.0,150,150
77682.0,150,150
77683.0,150,150
77684.0,150,150
77685.0,150,150
77686.0,150,150
77687.0,150,150
77688.0,150,150
77689.0,150,150
77690.0,150,150
77691.0,150,150
77692.0,150,150
77693.0,150,150
77694.0,150,150
77695.0,150,150
77696.0,150,150
77697.0,150,150
77698.0,150,150
77699.0,150,150
77700.0,150,150
77701.0,150,150
77702.0,150,150
77703.0,150,150
77704.0,150,150
77705.0,150,150
77706.0,150,150
77707.0,150,150
77708.0,150,150
77709.0,150,150
77710.0,150,150
77711.0,150,150
77712.0,150,150
77713.0,150,150
77714.0,150,150
77715.0,150,150
77716.0,150,150
77717.0,150,150
77718.0,150,150
77719.0,150,150
77720.0,150,150
77721.0,150,150
77722.0,150,150
77723.0,150,150
77724.0,150,150
77725.0,150,150
77726.0,150,150
77727.0,150,150
77728.0,150,150
77729.0,150,150
77730.0,150,150
77731.0,150,150
77732.0,150,150
77733.0,150,150
77734.0,150,150
77735.0,150,150
77736.0,150,150
77737.0,150,150
77738.0,150,150
77739.0,150,150
77740.0,150,150
77741.0,150,150
77742.0,150,150
77743.0,150,150
77744.0,150,150
77745.0,150,150
77746.0,150,150
77747.0,150,150
77748.0,150,150
77749.0,150,150
77750.0,150,150
77751.0,150,150
77752.0,150,150
77753.0,150,150
77754.0,150,150
77755.0,150,150
77756.0,150,150
77757.0,150,150
77758.0,150,150
77759.0,150,150
77760.0,150,150
77761.0,150,150
77762.0,150,150
77763.0,150,150
77764.0,150,150
77765.0,150,150
77766.0,150,150
77767.0,150,150
77768.0,150,150
77769.0,150,150
77770.0,150,150
77771.0,150,150
77772.0,150,150
77773.0,150,150
77774.0,150,150
77775.0,150,150
77776.0,150,150
77777.0,150,150
77778.0,150,150
77779.0,150,150
77780.0,150,150
77781.0,150,150
77782.0,150,150
77783.0,150,150
77784.0,150,150
77785.0,150,150
77786.0,150,150
77787.0,150,150
77788.0,150,150
77789.0,150,150
77790.0,150,150
77791.0,150,150
77792.0,150,150
77793.0,150,150
77794.0,150,150
77795.0,150,150
77796.0,150,150
77797.0,150,150
77798.0,150,150
77799.0,150,150
77800.0,150,150
77801.0,150,150
77802.0,150,150
77803.0,150,150
77804.0,150,150
77805.0,150,150
77806.0,150,150
77807.0,150,150
77808.0,150,150
77809.0,150,150
77810.0,150,150
77811.0,150,150
77812.0,150,150
77813.0,150,150
77814.0,150,150
77815.0,150,150
77816.0,150,150
77817.0,150,150
77818.0,150,150
77819.0,150,150
77820.0,150,150
77821.0,150,150
77822.0,150,150
77823.0,150,150
77824.0,150,150
77825.0,150,150
77826.0,150,150
77827.0,150,150
77828.0,150,150
77829.0,150,150
77830.0,150,150
77831.0,150,150
77832.0,150,150
77833.0,150,150
77834.0,150,150
77835.0,150,150
77836.0,150,150
77837.0,150,150
77838.0,150,150
77839.0,150,150
77840.0,150,150
77841.0,150,150
77842.0,150,150
77843.0,150,150
77844.0,150,150
77845.0,150,150
77846.0,150,150
77847.0,150,150
77848.0,150,150
77849.0,150,150
77850.0,150,150
77851.0,150,150
77852.0,150,150
77853.0,150,150
77854.0,150,150
77855.0,150,150
77856.0,150,150
77857.0,150,150
77858.0,150,150
77859.0,150,150
77860.0,150,150
77861.0,150,150
77862.0,150,150
77863.0,150,150
77864.0,150,150
77865.0,150,150
77866.0,150,150
77867.0,150,150
77868.0,150,150
77869.0,150,150
77870.0,150,150
77871.0,150,150
77872.0,150,150
77873.0,150,150
77874.0,150,150
77875.0,150,150
77876.0,150,150
77877.0,150,150
77878.0,150,150
77879.0,150,150
77880.0,150,150
77881.0,150,150
77882.0,150,150
77883.0,150,150
77884.0,150,150
77885.0,150,150
77886.0,150,150
77887.0,150,150
77888.0,150,150
77889.0,150,150
77890.0,150,150
77891.0,150,150
77892.0,150,150
77893.0,150,150
77894.0,150,150
77895.0,150,150
77896.0,150,150
77897.0,150,150
77898.0,150,150
77899.0,150,150
77900.0,150,150
77901.0,150,150
77902.0,150,150
77903.0,150,150
77904.0,150,150
77905.0,150,150
77906.0,150,150
77907.0,150,150
77908.0,150,150
77909.0,150,150
77910.0,150,150
77911.0,150,150
77912.0,150,150
77913.0,150,150
77914.0,150,150
77915.0,150,150
77916.0,150,150
77917.0,150,150
77918.0,150,150
77919.0,150,150
77920.0,150,150
77921.0,150,150
77922.0,150,150
77923.0,150,150
77924.0,150,150
77925.0,150,150
77926.0,150,150
77927.0,150,150
77928.0,150,150
77929.0,150,150
77930.0,150,150
77931.0,150,150
77932.0,150,150
77933.0,150,150
77934.0,150,150
77935.0,150,150
77936.0,150,150
77937.0,150,150
77938.0,150,150
77939.0,150,150
77940.0,150,150
77941.0,150,150
77942.0,150,150
77943.0,150,150
77944.0,150,150
77945.0,150,150
77946.0,150,150
77947.0,150,150
77948.0,150,150
77949.0,150,150
77950.0,150,150
77951.0,150,150
77952.0,150,150
77953.0,150,150
77954.0,150,150
77955.0,150,150
77956.0,150,150
77957.0,150,150
77958.0,150,150
77959.0,150,150
77960.0,150,150
77961.0,150,150
77962.0,150,150
77963.0,150,150
77964.0,150,150
77965.0,150,150
77966.0,150,150
77967.0,150,150
77968.0,150,150
77969.0,150,150
77970.0,150,150
77971.0,150,150
77972.0,150,150
77973.0,150,150
77974.0,150,150
77975.0,150,150
77976.0,150,150
77977.0,150,150
77978.0,150,150
77979.0,150,150
77980.0,150,150
77981.0,150,150
77982.0,150,150
77983.0,150,150
77984.0,150,150
77985.0,150,150
77986.0,150,150
77987.0,150,150
77988.0,150,150
77989.0,150,150
77990.0,150,150
77991.0,150,150
77992.0,150,150
77993.0,150,150
77994.0,150,150
77995.0,150,150
77996.0,150,150
77997.0,150,150
77998.0,150,150
77999.0,150,150
78000.0,150,150
78001.0,150,150
78002.0,150,150
78003.0,150,150
78004.0,150,150
78005.0,150,150
78006.0,150,150
78007.0,150,150
78008.0,150,150
78009.0,150,150
78010.0,150,150
78011.0,150,150
78012.0,150,150
78013.0,150,150
78014.0,150,150
78015.0,150,150
78016.0,150,150
78017.0,150,150
78018.0,150,150
78019.0,150,150
78020.0,150,150
78021.0,150,150
78022.0,150,150
78023.0,150,150
78024.0,150,150
78025.0,150,150
78026.0,150,150
78027.0,150,150
78028.0,150,150
78029.0,150,150
78030.0,150,150
78031.0,150,150
78032.0,150,150
78033.0,150,150
78034.0,150,150
78035.0,150,150
78036.0,150,150
78037.0,150,150
78038.0,150,150
78039.0,150,150
78040.0,150,150
78041.0,150,150
78042.0,150,150
78043.0,150,150
78044.0,150,150
78045.0,150,150
78046.0,150,150
78047.0,150,150
78048.0,150,150
78049.0,150,150
78050.0,150,150
78051.0,150,150
78052.0,150,150
78053.0,150,150
78054.0,150,150
78055.0,150,150
78056.0,150,150
78057.0,150,150
78058.0,150,150
78059.0,150,150
78060.0,150,150
78061.0,150,150
78062.0,150,150
78063.0,150,150
78064.0,150,150
78065.0,150,150
78066.0,150,150
78067.0,150,150
78068.0,150,150
78069.0,150,150
78070.0,150,150
78071.0,150,150
78072.0,150,150
78073.0,150,150
78074.0,150,150
78075.0,150,150
78076.0,150,150
78077.0,150,150
78078.0,150,150
78079.0,150,150
78080.0,150,150
78081.0,150,150
78082.0,150,150
78083.0,150,150
78084.0,150,150
78085.0,150,150
78086.0,150,150
78087.0,150,150
78088.0,150,150
78089.0,150,150
78090.0,150,150
78091.0,150,150
78092.0,150,150
78093.0,150,150
78094.0,150,150
78095.0,150,150
78096.0,150,150
78097.0,150,150
78098.0,150,150
78099.0,150,150
78100.0,150,150
78101.0,150,150
78102.0,150,150
78103.0,150,150
78104.0,150,150
78105.0,150,150
78106.0,150,150
78107.0,150,150
78108.0,150,150
78109.0,150,150
78110.0,150,150
78111.0,150,150
78112.0,150,150
78113.0,150,150
78114.0,150,150
78115.0,150,150
78116.0,150,150
78117.0,150,150
78118.0,150,150
78119.0,150,150
78120.0,150,150
78121.0,150,150
78122.0,150,150
78123.0,150,150
78124.0,150,150
78125.0,150,150
78126.0,150,150
78127.0,150,150
78128.0,150,150
78129.0,150,150
78130.0,150,150
78131.0,150,150
78132.0,150,150
78133.0,150,150
78134.0,150,150
78135.0,150,150
78136.0,150,150
78137.0,150,150
78138.0,150,150
78139.0,150,150
78140.0,150,150
78141.0,150,150
78142.0,150,150
78143.0,150,150
78144.0,150,150
78145.0,150,150
78146.0,150,150
78147.0,150,150
78148.0,150,150
78149.0,150,150
78150.0,150,150
78151.0,150,150
78152.0,150,150
78153.0,150,150
78154.0,150,150
78155.0,150,150
78156.0,150,150
78157.0,150,150
78158.0,150,150
78159.0,150,150
78160.0,150,150
78161.0,150,150
78162.0,150,150
78163.0,150,150
78164.0,150,150
78165.0,150,150
78166.0,150,150
78167.0,150,150
78168.0,150,150
78169.0,150,150
78170.0,150,150
78171.0,150,150
78172.0,150,150
78173.0,150,150
78174.0,150,150
78175.0,150,150
78176.0,150,150
78177.0,150,150
78178.0,150,150
78179.0,150,150
78180.0,150,150
78181.0,150,150
78182.0,150,150
78183.0,150,150
78184.0,150,150
78185.0,150,150
78186.0,150,150
78187.0,150,150
78188.0,150,150
78189.0,150,150
78190.0,150,150
78191.0,150,150
78192.0,150,150
78193.0,150,150
78194.0,150,150
78195.0,150,150
78196.0,150,150
78197.0,150,150
78198.0,150,150
78199.0,150,150
78200.0,150,150
78201.0,150,150
78202.0,150,150
78203.0,150,150
78204.0,150,150
78205.0,150,150
78206.0,150,150
78207.0,150,150
78208.0,150,150
78209.0,150,150
78210.0,150,150
78211.0,150,150
78212.0,150,150
78213.0,150,150
78214.0,150,150
78215.0,150,150
78216.0,150,150
78217.0,150,150
78218.0,150,150
78219.0,150,150
78220.0,150,150
78221.0,150,150
78222.0,150,150
78223.0,150,150
78224.0,150,150
78225.0,150,150
78226.0,150,150
78227.0,150,150
78228.0,150,150
78229.0,150,150
78230.0,150,150
78231.0,150,150
78232.0,150,150
78233.0,150,150
78234.0,150,150
78235.0,150,150
78236.0,150,150
78237.0,150,150
78238.0,150,150
78239.0,150,150
78240.0,150,150
78241.0,150,150
78242.0,150,150
78243.0,150,150
78244.0,150,150
78245.0,150,150
78246.0,150,150
78247.0,150,150
78248.0,150,150
78249.0,150,150
78250.0,150,150
78251.0,150,150
78252.0,150,150
78253.0,150,150
78254.0,150,150
78255.0,150,150
78256.0,150,150
78257.0,150,150
78258.0,150,150
78259.0,150,150
78260.0,150,150
78261.0,150,150
78262.0,150,150
78263.0,150,150
78264.0,150,150
78265.0,150,150
78266.0,150,150
78267.0,150,150
78268.0,150,150
78269.0,150,150
78270.0,150,150
78271.0,150,150
78272.0,150,150
78273.0,150,150
78274.0,150,150
78275.0,150,150
78276.0,150,150
78277.0,150,150
78278.0,150,150
78279.0,150,150
78280.0,150,150
78281.0,150,150
78282.0,150,150
78283.0,150,150
78284.0,150,150
78285.0,150,150
78286.0,150,150
78287.0,150,150
78288.0,150,150
78289.0,150,150
78290.0,150,150
78291.0,150,150
78292.0,150,150
78293.0,150,150
78294.0,150,150
78295.0,150,150
78296.0,150,150
78297.0,150,150
78298.0,150,150
78299.0,150,150
78300.0,150,150
78301.0,150,150
78302.0,150,150
78303.0,150,150
78304.0,150,150
78305.0,150,150
78306.0,150,150
78307.0,150,150
78308.0,150,150
78309.0,150,150
78310.0,150,150
78311.0,150,150
78312.0,150,150
78313.0,150,150
78314.0,150,150
78315.0,150,150
78316.0,150,150
78317.0,150,150
78318.0,150,150
78319.0,150,150
78320.0,150,150
78321.0,150,150
78322.0,150,150
78323.0,150,150
78324.0,150,150
78325.0,150,150
78326.0,150,150
78327.0,150,150
78328.0,150,150
78329.0,150,150
78330.0,150,150
78331.0,150,150
78332.0,150,150
78333.0,150,150
78334.0,150,150
78335.0,150,150
78336.0,150,150
78337.0,150,150
78338.0,150,150
78339.0,150,150
78340.0,150,150
78341.0,150,150
78342.0,150,150
78343.0,150,150
78344.0,150,150
78345.0,150,150
78346.0,150,150
78347.0,150,150
78348.0,150,150
78349.0,150,150
78350.0,150,150
78351.0,150,150
78352.0,150,150
78353.0,150,150
78354.0,150,150
78355.0,150,150
78356.0,150,150
78357.0,150,150
78358.0,150,150
78359.0,150,150
78360.0,150,150
78361.0,150,150
78362.0,150,150
78363.0,150,150
78364.0,150,150
78365.0,150,150
78366.0,150,150
78367.0,150,150
78368.0,150,150
78369.0,150,150
78370.0,150,150
78371.0,150,150
78372.0,150,150
78373.0,150,150
78374.0,150,150
78375.0,150,150
78376.0,150,150
78377.0,150,150
78378.0,150,150
78379.0,150,150
78380.0,150,150
78381.0,150,150
78382.0,150,150
78383.0,150,150
78384.0,150,150
78385.0,150,150
78386.0,150,150
78387.0,150,150
78388.0,150,150
78389.0,150,150
78390.0,150,150
78391.0,150,150
78392.0,150,150
78393.0,150,150
78394.0,150,150
78395.0,150,150
78396.0,150,150
78397.0,150,150
78398.0,150,150
78399.0,150,150
78400.0,150,150
78401.0,150,150
78402.0,150,150
78403.0,150,150
78404.0,150,150
78405.0,150,150
78406.0,150,150
78407.0,150,150
78408.0,150,150
78409.0,150,150
78410.0,150,150
78411.0,150,150
78412.0,150,150
78413.0,150,150
78414.0,150,150
78415.0,150,150
78416.0,150,150
78417.0,150,150
78418.0,150,150
78419.0,150,150
78420.0,150,150
78421.0,150,150
78422.0,150,150
78423.0,150,150
78424.0,150,150
78425.0,150,150
78426.0,150,150
78427.0,150,150
78428.0,150,150
78429.0,150,150
78430.0,150,150
78431.0,150,150
78432.0,150,150
78433.0,150,150
78434.0,150,150
78435.0,150,150
78436.0,150,150
78437.0,150,150
78438.0,150,150
78439.0,150,150
78440.0,150,150
78441.0,150,150
78442.0,150,150
78443.0,150,150
78444.0,150,150
78445.0,150,150
78446.0,150,150
78447.0,150,150
78448.0,150,150
78449.0,150,150
78450.0,150,150
78451.0,150,150
78452.0,150,150
78453.0,150,150
78454.0,150,150
78455.0,150,150
78456.0,150,150
78457.0,150,150
78458.0,150,150
78459.0,150,150
78460.0,150,150
78461.0,150,150
78462.0,150,150
78463.0,150,150
78464.0,150,150
78465.0,150,150
78466.0,150,150
78467.0,150,150
78468.0,150,150
78469.0,150,150
78470.0,150,150
78471.0,150,150
78472.0,150,150
78473.0,150,150
78474.0,150,150
78475.0,150,150
78476.0,150,150
78477.0,150,150
78478.0,150,150
78479.0,150,150
78480.0,150,150
78481.0,150,150
78482.0,150,150
78483.0,150,150
78484.0,150,150
78485.0,150,150
78486.0,150,150
78487.0,150,150
78488.0,150,150
78489.0,150,150
78490.0,150,150
78491.0,150,150
78492.0,150,150
78493.0,150,150
78494.0,150,150
78495.0,150,150
78496.0,150,150
78497.0,150,150
78498.0,150,150
78499.0,150,150
78500.0,150,150
78501.0,150,150
78502.0,150,150
78503.0,150,150
78504.0,150,150
78505.0,150,150
78506.0,150,150
78507.0,150,150
78508.0,150,150
78509.0,150,150
78510.0,150,150
78511.0,150,150
78512.0,150,150
78513.0,150,150
78514.0,150,150
78515.0,150,150
78516.0,150,150
78517.0,150,150
78518.0,150,150
78519.0,150,150
78520.0,150,150
78521.0,150,150
78522.0,150,150
78523.0,150,150
78524.0,150,150
78525.0,150,150
78526.0,150,150
78527.0,150,150
78528.0,150,150
78529.0,150,150
78530.0,150,150
78531.0,150,150
78532.0,150,150
78533.0,150,150
78534.0,150,150
78535.0,150,150
78536.0,150,150
78537.0,150,150
78538.0,150,150
78539.0,150,150
78540.0,150,150
78541.0,150,150
78542.0,150,150
78543.0,150,150
78544.0,150,150
78545.0,150,150
78546.0,150,150
78547.0,150,150
78548.0,150,150
78549.0,150,150
78550.0,150,150
78551.0,150,150
78552.0,150,150
78553.0,150,150
78554.0,150,150
78555.0,150,150
78556.0,150,150
78557.0,150,150
78558.0,150,150
78559.0,150,150
78560.0,150,150
78561.0,150,150
78562.0,150,150
78563.0,150,150
78564.0,150,150
78565.0,150,150
78566.0,150,150
78567.0,150,150
78568.0,150,150
78569.0,150,150
78570.0,150,150
78571.0,150,150
78572.0,150,150
78573.0,150,150
78574.0,150,150
78575.0,150,150
78576.0,150,150
78577.0,150,150
78578.0,150,150
78579.0,150,150
78580.0,150,150
78581.0,150,150
78582.0,150,150
78583.0,150,150
78584.0,150,150
78585.0,150,150
78586.0,150,150
78587.0,150,150
78588.0,150,150
78589.0,150,150
78590.0,150,150
78591.0,150,150
78592.0,150,150
78593.0,150,150
78594.0,150,150
78595.0,150,150
78596.0,150,150
78597.0,150,150
78598.0,150,150
78599.0,150,150
78600.0,150,150
78601.0,150,150
78602.0,150,150
78603.0,150,150
78604.0,150,150
78605.0,150,150
78606.0,150,150
78607.0,150,150
78608.0,150,150
78609.0,150,150
78610.0,150,150
78611.0,150,150
78612.0,150,150
78613.0,150,150
78614.0,150,150
78615.0,150,150
78616.0,150,150
78617.0,150,150
78618.0,150,150
78619.0,150,150
78620.0,150,150
78621.0,150,150
78622.0,150,150
78623.0,150,150
78624.0,150,150
78625.0,150,150
78626.0,150,150
78627.0,150,150
78628.0,150,150
78629.0,150,150
78630.0,150,150
78631.0,150,150
78632.0,150,150
78633.0,150,150
78634.0,150,150
78635.0,150,150
78636.0,150,150
78637.0,150,150
78638.0,150,150
78639.0,150,150
78640.0,150,150
78641.0,150,150
78642.0,150,150
78643.0,150,150
78644.0,150,150
78645.0,150,150
78646.0,150,150
78647.0,150,150
78648.0,150,150
78649.0,150,150
78650.0,150,150
78651.0,150,150
78652.0,150,150
78653.0,150,150
78654.0,150,150
78655.0,150,150
78656.0,150,150
78657.0,150,150
78658.0,150,150
78659.0,150,150
78660.0,150,150
78661.0,150,150
78662.0,150,150
78663.0,150,150
78664.0,150,150
78665.0,150,150
78666.0,150,150
78667.0,150,150
78668.0,150,150
78669.0,150,150
78670.0,150,150
78671.0,150,150
78672.0,150,150
78673.0,150,150
78674.0,150,150
78675.0,150,150
78676.0,150,150
78677.0,150,150
78678.0,150,150
78679.0,150,150
78680.0,150,150
78681.0,150,150
78682.0,150,150
78683.0,150,150
78684.0,150,150
78685.0,150,150
78686.0,150,150
78687.0,150,150
78688.0,150,150
78689.0,150,150
78690.0,150,150
78691.0,150,150
78692.0,150,150
78693.0,150,150
78694.0,150,150
78695.0,150,150
78696.0,150,150
78697.0,150,150
78698.0,150,150
78699.0,150,150
78700.0,150,150
78701.0,150,150
78702.0,150,150
78703.0,150,150
78704.0,150,150
78705.0,150,150
78706.0,150,150
78707.0,150,150
78708.0,150,150
78709.0,150,150
78710.0,150,150
78711.0,150,150
78712.0,150,150
78713.0,150,150
78714.0,150,150
78715.0,150,150
78716.0,150,150
78717.0,150,150
78718.0,150,150
78719.0,150,150
78720.0,150,150
78721.0,150,150
78722.0,150,150
78723.0,150,150
78724.0,150,150
78725.0,150,150
78726.0,150,150
78727.0,150,150
78728.0,150,150
78729.0,150,150
78730.0,150,150
78731.0,150,150
78732.0,150,150
78733.0,150,150
78734.0,150,150
78735.0,150,150
78736.0,150,150
78737.0,150,150
78738.0,150,150
78739.0,150,150
78740.0,150,150
78741.0,150,150
78742.0,150,150
78743.0,150,150
78744.0,150,150
78745.0,150,150
78746.0,150,150
78747.0,150,150
78748.0,150,150
78749.0,150,150
78750.0,150,150
78751.0,150,150
78752.0,150,150
78753.0,150,150
78754.0,150,150
78755.0,150,150
78756.0,150,150
78757.0,150,150
78758.0,150,150
78759.0,150,150
78760.0,150,150
78761.0,150,150
78762.0,150,150
78763.0,150,150
78764.0,150,150
78765.0,150,150
78766.0,150,150
78767.0,150,150
78768.0,150,150
78769.0,150,150
78770.0,150,150
78771.0,150,150
78772.0,150,150
78773.0,150,150
78774.0,150,150
78775.0,150,150
78776.0,150,150
78777.0,150,150
78778.0,150,150
78779.0,150,150
78780.0,150,150
78781.0,150,150
78782.0,150,150
78783.0,150,150
78784.0,150,150
78785.0,150,150
78786.0,150,150
78787.0,150,150
78788.0,150,150
78789.0,150,150
78790.0,150,150
78791.0,150,150
78792.0,150,150
78793.0,150,150
78794.0,150,150
78795.0,150,150
78796.0,150,150
78797.0,150,150
78798.0,150,150
78799.0,150,150
78800.0,150,150
78801.0,150,150
78802.0,150,150
78803.0,150,150
78804.0,150,150
78805.0,150,150
78806.0,150,150
78807.0,150,150
78808.0,150,150
78809.0,150,150
78810.0,150,150
78811.0,150,150
78812.0,150,150
78813.0,150,150
78814.0,150,150
78815.0,150,150
78816.0,150,150
78817.0,150,150
78818.0,150,150
78819.0,150,150
78820.0,150,150
78821.0,150,150
78822.0,150,150
78823.0,150,150
78824.0,150,150
78825.0,150,150
78826.0,150,150
78827.0,150,150
78828.0,150,150
78829.0,150,150
78830.0,150,150
78831.0,150,150
78832.0,150,150
78833.0,150,150
78834.0,150,150
78835.0,150,150
78836.0,150,150
78837.0,150,150
78838.0,150,150
78839.0,150,150
78840.0,150,150
78841.0,150,150
78842.0,150,150
78843.0,150,150
78844.0,150,150
78845.0,150,150
78846.0,150,150
78847.0,150,150
78848.0,150,150
78849.0,150,150
78850.0,150,150
78851.0,150,150
78852.0,150,150
78853.0,150,150
78854.0,150,150
78855.0,150,150
78856.0,150,150
78857.0,150,150
78858.0,150,150
78859.0,150,150
78860.0,150,150
78861.0,150,150
78862.0,150,150
78863.0,150,150
78864.0,150,150
78865.0,150,150
78866.0,150,150
78867.0,150,150
78868.0,150,150
78869.0,150,150
78870.0,150,150
78871.0,150,150
78872.0,150,150
78873.0,150,150
78874.0,150,150
78875.0,150,150
78876.0,150,150
78877.0,150,150
78878.0,150,150
78879.0,150,150
78880.0,150,150
78881.0,150,150
78882.0,150,150
78883.0,150,150
78884.0,150,150
78885.0,150,150
78886.0,150,150
78887.0,150,150
78888.0,150,150
78889.0,150,150
78890.0,150,150
78891.0,150,150
78892.0,150,150
78893.0,150,150
78894.0,150,150
78895.0,150,150
78896.0,150,150
78897.0,150,150
78898.0,150,150
78899.0,150,150
78900.0,150,150
78901.0,150,150
78902.0,150,150
78903.0,150,150
78904.0,150,150
78905.0,150,150
78906.0,150,150
78907.0,150,150
78908.0,150,150
78909.0,150,150
78910.0,150,150
78911.0,150,150
78912.0,150,150
78913.0,150,150
78914.0,150,150
78915.0,150,150
78916.0,150,150
78917.0,150,150
78918.0,150,150
78919.0,150,150
78920.0,150,150
78921.0,150,150
78922.0,150,150
78923.0,150,150
78924.0,150,150
78925.0,150,150
78926.0,150,150
78927.0,150,150
78928.0,150,150
78929.0,150,150
78930.0,150,150
78931.0,150,150
78932.0,150,150
78933.0,150,150
78934.0,150,150
78935.0,150,150
78936.0,150,150
78937.0,150,150
78938.0,150,150
78939.0,150,150
78940.0,150,150
78941.0,150,150
78942.0,150,150
78943.0,150,150
78944.0,150,150
78945.0,150,150
78946.0,150,150
78947.0,150,150
78948.0,150,150
78949.0,150,150
78950.0,150,150
78951.0,150,150
78952.0,150,150
78953.0,150,150
78954.0,150,150
78955.0,150,150
78956.0,150,150
78957.0,150,150
78958.0,150,150
78959.0,150,150
78960.0,150,150
78961.0,150,150
78962.0,150,150
78963.0,150,150
78964.0,150,150
78965.0,150,150
78966.0,150,150
78967.0,150,150
78968.0,150,150
78969.0,150,150
78970.0,150,150
78971.0,150,150
78972.0,150,150
78973.0,150,150
78974.0,150,150
78975.0,150,150
78976.0,150,150
78977.0,150,150
78978.0,150,150
78979.0,150,150
78980.0,150,150
78981.0,150,150
78982.0,150,150
78983.0,150,150
78984.0,150,150
78985.0,150,150
78986.0,150,150
78987.0,150,150
78988.0,150,150
78989.0,150,150
78990.0,150,150
78991.0,150,150
78992.0,150,150
78993.0,150,150
78994.0,150,150
78995.0,150,150
78996.0,150,150
78997.0,150,150
78998.0,150,150
78999.0,150,150
79000.0,150,150
79001.0,150,150
79002.0,150,150
79003.0,150,150
79004.0,150,150
79005.0,150,150
79006.0,150,150
79007.0,150,150
79008.0,150,150
79009.0,150,150
79010.0,150,150
79011.0,150,150
79012.0,150,150
79013.0,150,150
79014.0,150,150
79015.0,150,150
79016.0,150,150
79017.0,150,150
79018.0,150,150
79019.0,150,150
79020.0,150,150
79021.0,150,150
79022.0,150,150
79023.0,150,150
79024.0,150,150
79025.0,150,150
79026.0,150,150
79027.0,150,150
79028.0,150,150
79029.0,150,150
79030.0,150,150
79031.0,150,150
79032.0,150,150
79033.0,150,150
79034.0,150,150
79035.0,150,150
79036.0,150,150
79037.0,150,150
79038.0,150,150
79039.0,150,150
79040.0,150,150
79041.0,150,150
79042.0,150,150
79043.0,150,150
79044.0,150,150
79045.0,150,150
79046.0,150,150
79047.0,150,150
79048.0,150,150
79049.0,150,150
79050.0,150,150
79051.0,150,150
79052.0,150,150
79053.0,150,150
79054.0,150,150
79055.0,150,150
79056.0,150,150
79057.0,150,150
79058.0,150,150
79059.0,150,150
79060.0,150,150
79061.0,150,150
79062.0,150,150
79063.0,150,150
79064.0,150,150
79065.0,150,150
79066.0,150,150
79067.0,150,150
79068.0,150,150
79069.0,150,150
79070.0,150,150
79071.0,150,150
79072.0,150,150
79073.0,150,150
79074.0,150,150
79075.0,150,150
79076.0,150,150
79077.0,150,150
79078.0,150,150
79079.0,150,150
79080.0,150,150
79081.0,150,150
79082.0,150,150
79083.0,150,150
79084.0,150,150
79085.0,150,150
79086.0,150,150
79087.0,150,150
79088.0,150,150
79089.0,150,150
79090.0,150,150
79091.0,150,150
79092.0,150,150
79093.0,150,150
79094.0,150,150
79095.0,150,150
79096.0,150,150
79097.0,150,150
79098.0,150,150
79099.0,150,150
79100.0,150,150
79101.0,150,150
79102.0,150,150
79103.0,150,150
79104.0,150,150
79105.0,150,150
