"tick","Remaining Humans","Remaining Zombies"
19446.0,89,150
19447.0,89,150
19448.0,89,150
19449.0,89,150
19450.0,89,150
19451.0,89,150
19452.0,89,150
19453.0,89,150
19454.0,89,150
19455.0,89,150
19456.0,89,150
19457.0,89,150
19458.0,89,150
19459.0,89,150
19460.0,89,150
19461.0,89,150
19462.0,89,150
19463.0,89,150
19464.0,89,150
19465.0,89,150
19466.0,89,150
19467.0,89,150
19468.0,89,150
19469.0,89,150
19470.0,89,150
19471.0,89,150
19472.0,89,150
19473.0,89,150
19474.0,89,150
19475.0,89,150
19476.0,89,150
19477.0,89,150
19478.0,89,150
19479.0,89,150
19480.0,89,150
19481.0,89,150
19482.0,89,150
19483.0,89,150
19484.0,89,150
19485.0,89,150
19486.0,89,150
19487.0,89,150
19488.0,89,150
19489.0,89,150
19490.0,89,150
19491.0,89,150
19492.0,89,150
19493.0,89,150
19494.0,89,150
19495.0,89,150
19496.0,89,150
19497.0,89,150
19498.0,89,150
19499.0,89,150
19500.0,89,150
19501.0,89,150
19502.0,89,150
19503.0,89,150
19504.0,89,150
19505.0,89,150
19506.0,89,150
19507.0,89,150
19508.0,89,150
19509.0,89,150
19510.0,89,150
19511.0,89,150
19512.0,89,150
19513.0,89,150
19514.0,89,150
19515.0,89,150
19516.0,89,150
19517.0,89,150
19518.0,89,150
19519.0,89,150
19520.0,89,150
19521.0,89,150
19522.0,89,150
19523.0,89,150
19524.0,89,150
19525.0,89,150
19526.0,89,150
19527.0,89,150
19528.0,89,150
19529.0,89,150
19530.0,89,150
19531.0,89,150
19532.0,89,150
19533.0,89,150
19534.0,89,150
19535.0,89,150
19536.0,89,150
19537.0,89,150
19538.0,89,150
19539.0,89,150
19540.0,89,150
19541.0,89,150
19542.0,89,150
19543.0,89,150
19544.0,89,150
19545.0,89,150
19546.0,89,150
19547.0,89,150
19548.0,89,150
19549.0,89,150
19550.0,89,150
19551.0,89,150
19552.0,89,150
19553.0,89,150
19554.0,89,150
19555.0,89,150
19556.0,89,150
19557.0,89,150
19558.0,89,150
19559.0,89,150
19560.0,89,150
19561.0,89,150
19562.0,89,150
19563.0,89,150
19564.0,89,150
19565.0,89,150
19566.0,89,150
19567.0,89,150
19568.0,89,150
19569.0,89,150
19570.0,89,150
19571.0,89,150
19572.0,89,150
19573.0,89,150
19574.0,89,150
19575.0,89,150
19576.0,89,150
19577.0,89,150
19578.0,89,150
19579.0,89,150
19580.0,89,150
19581.0,89,150
19582.0,89,150
19583.0,89,150
19584.0,89,150
19585.0,89,150
19586.0,89,150
19587.0,89,150
19588.0,89,150
19589.0,89,150
19590.0,89,150
19591.0,89,150
19592.0,89,150
19593.0,89,150
19594.0,89,150
19595.0,89,150
19596.0,89,150
19597.0,89,150
19598.0,89,150
19599.0,89,150
19600.0,89,150
19601.0,89,150
19602.0,89,150
19603.0,89,150
19604.0,89,150
19605.0,89,150
19606.0,89,150
19607.0,89,150
19608.0,89,150
19609.0,89,150
19610.0,89,150
19611.0,89,150
19612.0,89,150
19613.0,89,150
19614.0,89,150
19615.0,89,150
19616.0,89,150
19617.0,89,150
19618.0,89,150
19619.0,89,150
19620.0,89,150
19621.0,89,150
19622.0,89,150
19623.0,89,150
19624.0,89,150
19625.0,89,150
19626.0,89,150
19627.0,89,150
19628.0,89,150
19629.0,89,150
19630.0,89,150
19631.0,89,150
19632.0,89,150
19633.0,89,150
19634.0,89,150
19635.0,89,150
19636.0,89,150
19637.0,89,150
19638.0,89,150
19639.0,89,150
19640.0,89,150
19641.0,89,150
19642.0,89,150
19643.0,89,150
19644.0,89,150
19645.0,89,150
19646.0,89,150
19647.0,89,150
19648.0,89,150
19649.0,89,150
19650.0,89,150
19651.0,89,150
19652.0,89,150
19653.0,89,150
19654.0,89,150
19655.0,89,150
19656.0,89,150
19657.0,89,150
19658.0,89,150
19659.0,89,150
19660.0,89,150
19661.0,89,150
19662.0,89,150
19663.0,89,150
19664.0,89,150
19665.0,89,150
19666.0,89,150
19667.0,89,150
19668.0,89,150
19669.0,89,150
19670.0,89,150
19671.0,89,150
19672.0,89,150
19673.0,89,150
19674.0,89,150
19675.0,89,150
19676.0,89,150
19677.0,89,150
19678.0,89,150
19679.0,89,150
19680.0,89,150
19681.0,89,150
19682.0,89,150
19683.0,89,150
19684.0,89,150
19685.0,89,150
19686.0,89,150
19687.0,89,150
19688.0,89,150
19689.0,89,150
19690.0,89,150
19691.0,89,150
19692.0,89,150
19693.0,89,150
19694.0,89,150
19695.0,89,150
19696.0,89,150
19697.0,89,150
19698.0,89,150
19699.0,89,150
19700.0,89,150
19701.0,89,150
19702.0,89,150
19703.0,89,150
19704.0,89,150
19705.0,89,150
19706.0,89,150
19707.0,89,150
19708.0,89,150
19709.0,89,150
19710.0,89,150
19711.0,89,150
19712.0,89,150
19713.0,89,150
19714.0,89,150
19715.0,89,150
19716.0,89,150
19717.0,89,150
19718.0,89,150
19719.0,89,150
19720.0,89,150
19721.0,89,150
19722.0,89,150
19723.0,89,150
19724.0,89,150
19725.0,89,150
19726.0,89,150
19727.0,89,150
19728.0,89,150
19729.0,89,150
19730.0,89,150
19731.0,89,150
19732.0,89,150
19733.0,89,150
19734.0,89,150
19735.0,89,150
19736.0,89,150
19737.0,89,150
19738.0,89,150
19739.0,89,150
19740.0,89,150
19741.0,89,150
19742.0,89,150
19743.0,89,150
19744.0,89,150
19745.0,89,150
19746.0,89,150
19747.0,89,150
19748.0,89,150
19749.0,89,150
19750.0,89,150
19751.0,89,150
19752.0,89,150
19753.0,89,150
19754.0,89,150
19755.0,89,150
19756.0,89,150
19757.0,89,150
19758.0,89,150
19759.0,89,150
19760.0,89,150
19761.0,89,150
19762.0,89,150
19763.0,89,150
19764.0,89,150
19765.0,89,150
19766.0,89,150
19767.0,89,150
19768.0,89,150
19769.0,89,150
19770.0,89,150
19771.0,89,150
19772.0,89,150
19773.0,89,150
19774.0,89,150
19775.0,89,150
19776.0,89,150
19777.0,89,150
19778.0,89,150
19779.0,89,150
19780.0,89,150
19781.0,89,150
19782.0,89,150
19783.0,89,150
19784.0,89,150
19785.0,89,150
19786.0,89,150
19787.0,89,150
19788.0,89,150
19789.0,89,150
19790.0,89,150
19791.0,89,150
19792.0,89,150
19793.0,89,150
19794.0,89,150
19795.0,89,150
19796.0,89,150
19797.0,89,150
19798.0,89,150
19799.0,89,150
19800.0,89,150
19801.0,89,150
19802.0,89,150
19803.0,89,150
19804.0,89,150
19805.0,89,150
19806.0,89,150
19807.0,89,150
19808.0,89,150
19809.0,89,150
19810.0,89,150
19811.0,89,150
19812.0,89,150
19813.0,89,150
19814.0,89,150
19815.0,89,150
19816.0,89,150
19817.0,89,150
19818.0,89,150
19819.0,89,150
19820.0,89,150
19821.0,89,150
19822.0,89,150
19823.0,89,150
19824.0,89,150
19825.0,89,150
19826.0,89,150
19827.0,89,150
19828.0,89,150
19829.0,89,150
19830.0,89,150
19831.0,89,150
19832.0,89,150
19833.0,89,150
19834.0,89,150
19835.0,89,150
19836.0,89,150
19837.0,89,150
19838.0,89,150
19839.0,89,150
19840.0,89,150
19841.0,89,150
19842.0,89,150
19843.0,89,150
19844.0,89,150
19845.0,89,150
19846.0,89,150
19847.0,89,150
19848.0,89,150
19849.0,89,150
19850.0,89,150
19851.0,89,150
19852.0,89,150
19853.0,89,150
19854.0,89,150
19855.0,89,150
19856.0,89,150
19857.0,89,150
19858.0,89,150
19859.0,89,150
19860.0,89,150
19861.0,89,150
19862.0,89,150
19863.0,89,150
19864.0,89,150
19865.0,89,150
19866.0,89,150
19867.0,89,150
19868.0,89,150
19869.0,89,150
19870.0,89,150
19871.0,89,150
19872.0,89,150
19873.0,89,150
19874.0,89,150
19875.0,89,150
19876.0,89,150
19877.0,89,150
19878.0,89,150
19879.0,89,150
19880.0,89,150
19881.0,89,150
19882.0,89,150
19883.0,89,150
19884.0,89,150
19885.0,89,150
19886.0,89,150
19887.0,89,150
19888.0,89,150
19889.0,89,150
19890.0,89,150
19891.0,89,150
19892.0,89,150
19893.0,89,150
19894.0,89,150
19895.0,89,150
19896.0,89,150
19897.0,89,150
19898.0,89,150
19899.0,89,150
19900.0,89,150
19901.0,89,150
19902.0,89,150
19903.0,89,150
19904.0,89,150
19905.0,89,150
19906.0,89,150
19907.0,89,150
19908.0,89,150
19909.0,89,150
19910.0,89,150
19911.0,89,150
19912.0,89,150
19913.0,89,150
19914.0,89,150
19915.0,89,150
19916.0,89,150
19917.0,89,150
19918.0,89,150
19919.0,89,150
19920.0,89,150
19921.0,89,150
19922.0,89,150
19923.0,89,150
19924.0,89,150
19925.0,89,150
19926.0,89,150
19927.0,89,150
19928.0,89,150
19929.0,89,150
19930.0,89,150
19931.0,89,150
19932.0,89,150
19933.0,89,150
19934.0,89,150
19935.0,89,150
19936.0,89,150
19937.0,89,150
19938.0,89,150
19939.0,89,150
19940.0,89,150
19941.0,89,150
19942.0,89,150
19943.0,89,150
19944.0,89,150
19945.0,89,150
19946.0,89,150
19947.0,89,150
19948.0,89,150
19949.0,89,150
19950.0,89,150
19951.0,89,150
19952.0,89,150
19953.0,89,150
19954.0,89,150
19955.0,89,150
19956.0,89,150
19957.0,89,150
19958.0,89,150
19959.0,89,150
19960.0,89,150
19961.0,89,150
19962.0,89,150
19963.0,89,150
19964.0,89,150
19965.0,89,150
19966.0,89,150
19967.0,89,150
19968.0,89,150
19969.0,89,150
19970.0,89,150
19971.0,89,150
19972.0,89,150
19973.0,89,150
19974.0,89,150
19975.0,89,150
19976.0,89,150
19977.0,89,150
19978.0,89,150
19979.0,89,150
19980.0,89,150
19981.0,89,150
19982.0,89,150
19983.0,89,150
19984.0,89,150
19985.0,89,150
19986.0,89,150
19987.0,89,150
19988.0,89,150
19989.0,89,150
19990.0,89,150
19991.0,89,150
19992.0,89,150
19993.0,89,150
19994.0,89,150
19995.0,89,150
19996.0,89,150
19997.0,89,150
19998.0,89,150
19999.0,89,150
20000.0,89,150
20001.0,89,150
20002.0,89,150
20003.0,89,150
20004.0,89,150
20005.0,89,150
20006.0,89,150
20007.0,89,150
20008.0,89,150
20009.0,89,150
20010.0,89,150
20011.0,89,150
20012.0,89,150
20013.0,89,150
20014.0,89,150
20015.0,89,150
20016.0,89,150
20017.0,89,150
20018.0,89,150
20019.0,89,150
20020.0,89,150
20021.0,89,150
20022.0,89,150
20023.0,89,150
20024.0,89,150
20025.0,89,150
20026.0,89,150
20027.0,89,150
20028.0,89,150
20029.0,89,150
20030.0,89,150
20031.0,89,150
20032.0,89,150
20033.0,89,150
20034.0,89,150
20035.0,89,150
20036.0,89,150
20037.0,89,150
20038.0,89,150
20039.0,89,150
20040.0,89,150
20041.0,89,150
20042.0,89,150
20043.0,89,150
20044.0,89,150
20045.0,89,150
20046.0,89,150
20047.0,89,150
20048.0,89,150
20049.0,89,150
20050.0,89,150
20051.0,89,150
20052.0,89,150
20053.0,89,150
20054.0,89,150
20055.0,89,150
20056.0,89,150
20057.0,89,150
20058.0,89,150
20059.0,89,150
20060.0,89,150
20061.0,89,150
20062.0,89,150
20063.0,89,150
20064.0,89,150
20065.0,89,150
20066.0,89,150
20067.0,89,150
20068.0,89,150
20069.0,89,150
20070.0,89,150
20071.0,89,150
20072.0,89,150
20073.0,89,150
20074.0,89,150
20075.0,89,150
20076.0,89,150
20077.0,89,150
20078.0,89,150
20079.0,89,150
20080.0,89,150
20081.0,89,150
20082.0,89,150
20083.0,89,150
20084.0,89,150
20085.0,89,150
20086.0,89,150
20087.0,89,150
20088.0,89,150
20089.0,89,150
20090.0,89,150
20091.0,89,150
20092.0,89,150
20093.0,89,150
20094.0,89,150
20095.0,89,150
20096.0,89,150
20097.0,89,150
20098.0,89,150
20099.0,89,150
20100.0,89,150
20101.0,89,150
20102.0,89,150
20103.0,89,150
20104.0,89,150
20105.0,89,150
20106.0,89,150
20107.0,89,150
20108.0,89,150
20109.0,89,150
20110.0,89,150
20111.0,89,150
20112.0,89,150
20113.0,89,150
20114.0,89,150
20115.0,89,150
20116.0,89,150
20117.0,89,150
20118.0,89,150
20119.0,89,150
20120.0,89,150
20121.0,89,150
20122.0,89,150
20123.0,89,150
20124.0,89,150
20125.0,89,150
20126.0,89,150
20127.0,89,150
20128.0,89,150
20129.0,89,150
20130.0,89,150
20131.0,89,150
20132.0,89,150
20133.0,89,150
20134.0,89,150
20135.0,89,150
20136.0,89,150
20137.0,89,150
20138.0,89,150
20139.0,89,150
20140.0,89,150
20141.0,89,150
20142.0,89,150
20143.0,89,150
20144.0,89,150
20145.0,89,150
20146.0,89,150
20147.0,89,150
20148.0,89,150
20149.0,89,150
20150.0,89,150
20151.0,89,150
20152.0,89,150
20153.0,89,150
20154.0,89,150
20155.0,89,150
20156.0,89,150
20157.0,89,150
20158.0,89,150
20159.0,89,150
20160.0,89,150
20161.0,89,150
20162.0,89,150
20163.0,89,150
20164.0,89,150
20165.0,89,150
20166.0,89,150
20167.0,89,150
20168.0,89,150
20169.0,89,150
20170.0,89,150
20171.0,89,150
20172.0,89,150
20173.0,89,150
20174.0,89,150
20175.0,89,150
20176.0,89,150
20177.0,89,150
20178.0,89,150
20179.0,89,150
20180.0,89,150
20181.0,89,150
20182.0,89,150
20183.0,89,150
20184.0,89,150
20185.0,89,150
20186.0,89,150
20187.0,89,150
20188.0,89,150
20189.0,89,150
20190.0,89,150
20191.0,89,150
20192.0,89,150
20193.0,89,150
20194.0,89,150
20195.0,89,150
20196.0,89,150
20197.0,89,150
20198.0,89,150
20199.0,89,150
20200.0,89,150
20201.0,89,150
20202.0,89,150
20203.0,89,150
20204.0,89,150
20205.0,89,150
20206.0,89,150
20207.0,89,150
20208.0,89,150
20209.0,89,150
20210.0,89,150
20211.0,89,150
20212.0,89,150
20213.0,89,150
20214.0,89,150
20215.0,89,150
20216.0,89,150
20217.0,89,150
20218.0,89,150
20219.0,89,150
20220.0,89,150
20221.0,89,150
20222.0,89,150
20223.0,89,150
20224.0,89,150
20225.0,89,150
20226.0,89,150
20227.0,89,150
20228.0,89,150
20229.0,89,150
20230.0,89,150
20231.0,89,150
20232.0,89,150
20233.0,89,150
20234.0,89,150
20235.0,89,150
20236.0,89,150
20237.0,89,150
20238.0,89,150
20239.0,89,150
20240.0,89,150
20241.0,89,150
20242.0,89,150
20243.0,89,150
20244.0,89,150
20245.0,89,150
20246.0,89,150
20247.0,89,150
20248.0,89,150
20249.0,89,150
20250.0,89,150
20251.0,89,150
20252.0,89,150
20253.0,89,150
20254.0,89,150
20255.0,89,150
20256.0,89,150
20257.0,89,150
20258.0,89,150
20259.0,89,150
20260.0,89,150
20261.0,89,150
20262.0,89,150
20263.0,89,150
20264.0,89,150
20265.0,89,150
20266.0,89,150
20267.0,89,150
20268.0,89,150
20269.0,89,150
20270.0,89,150
20271.0,89,150
20272.0,89,150
20273.0,89,150
20274.0,89,150
20275.0,89,150
20276.0,89,150
20277.0,89,150
20278.0,89,150
20279.0,89,150
20280.0,89,150
20281.0,89,150
20282.0,89,150
20283.0,89,150
20284.0,89,150
20285.0,89,150
20286.0,89,150
20287.0,89,150
20288.0,89,150
20289.0,89,150
20290.0,89,150
20291.0,89,150
20292.0,89,150
20293.0,89,150
20294.0,89,150
20295.0,89,150
20296.0,89,150
20297.0,89,150
20298.0,89,150
20299.0,89,150
20300.0,89,150
20301.0,89,150
20302.0,89,150
20303.0,89,150
20304.0,89,150
20305.0,89,150
20306.0,89,150
20307.0,89,150
20308.0,89,150
20309.0,89,150
20310.0,89,150
20311.0,89,150
20312.0,89,150
20313.0,89,150
20314.0,89,150
20315.0,89,150
20316.0,89,150
20317.0,89,150
20318.0,89,150
20319.0,89,150
20320.0,89,150
20321.0,89,150
20322.0,89,150
20323.0,89,150
20324.0,89,150
20325.0,89,150
20326.0,89,150
20327.0,89,150
20328.0,89,150
20329.0,89,150
20330.0,89,150
20331.0,89,150
20332.0,89,150
20333.0,89,150
20334.0,89,150
20335.0,89,150
20336.0,89,150
20337.0,89,150
20338.0,89,150
20339.0,89,150
20340.0,89,150
20341.0,89,150
20342.0,89,150
20343.0,89,150
20344.0,89,150
20345.0,89,150
20346.0,89,150
20347.0,89,150
20348.0,89,150
20349.0,89,150
20350.0,89,150
20351.0,89,150
20352.0,89,150
20353.0,89,150
20354.0,89,150
20355.0,89,150
20356.0,89,150
20357.0,89,150
20358.0,89,150
20359.0,89,150
20360.0,89,150
20361.0,89,150
20362.0,89,150
20363.0,89,150
20364.0,89,150
20365.0,89,150
20366.0,89,150
20367.0,89,150
20368.0,89,150
20369.0,89,150
20370.0,89,150
20371.0,89,150
20372.0,89,150
20373.0,89,150
20374.0,89,150
20375.0,89,150
20376.0,89,150
20377.0,89,150
20378.0,89,150
20379.0,89,150
20380.0,89,150
20381.0,89,150
20382.0,89,150
20383.0,89,150
20384.0,89,150
20385.0,89,150
20386.0,89,150
20387.0,89,150
20388.0,89,150
20389.0,89,150
20390.0,89,150
20391.0,89,150
20392.0,89,150
20393.0,89,150
20394.0,89,150
20395.0,89,150
20396.0,89,150
20397.0,89,150
20398.0,89,150
20399.0,89,150
20400.0,89,150
20401.0,89,150
20402.0,89,150
20403.0,89,150
20404.0,89,150
20405.0,89,150
20406.0,89,150
20407.0,89,150
20408.0,89,150
20409.0,89,150
20410.0,89,150
20411.0,89,150
20412.0,89,150
20413.0,89,150
20414.0,89,150
20415.0,89,150
20416.0,89,150
20417.0,89,150
20418.0,89,150
20419.0,89,150
20420.0,89,150
20421.0,89,150
20422.0,89,150
20423.0,89,150
20424.0,89,150
20425.0,89,150
20426.0,89,150
20427.0,89,150
20428.0,89,150
20429.0,89,150
20430.0,89,150
20431.0,89,150
20432.0,89,150
20433.0,89,150
20434.0,89,150
20435.0,89,150
20436.0,89,150
20437.0,89,150
20438.0,89,150
20439.0,89,150
20440.0,89,150
20441.0,89,150
20442.0,89,150
20443.0,89,150
20444.0,89,150
20445.0,89,150
20446.0,89,150
20447.0,89,150
20448.0,89,150
20449.0,89,150
20450.0,89,150
20451.0,89,150
20452.0,89,150
20453.0,89,150
20454.0,89,150
20455.0,89,150
20456.0,89,150
20457.0,89,150
20458.0,89,150
20459.0,89,150
20460.0,89,150
20461.0,89,150
20462.0,89,150
20463.0,89,150
20464.0,89,150
20465.0,89,150
20466.0,89,150
20467.0,89,150
20468.0,89,150
20469.0,89,150
20470.0,89,150
20471.0,89,150
20472.0,89,150
20473.0,89,150
20474.0,89,150
20475.0,89,150
20476.0,89,150
20477.0,89,150
20478.0,89,150
20479.0,89,150
20480.0,89,150
20481.0,89,150
20482.0,89,150
20483.0,89,150
20484.0,89,150
20485.0,89,150
20486.0,89,150
20487.0,89,150
20488.0,89,150
20489.0,89,150
20490.0,89,150
20491.0,89,150
20492.0,89,150
20493.0,89,150
20494.0,89,150
20495.0,89,150
20496.0,89,150
20497.0,89,150
20498.0,89,150
20499.0,89,150
20500.0,89,150
20501.0,89,150
20502.0,89,150
20503.0,89,150
20504.0,89,150
20505.0,89,150
20506.0,89,150
20507.0,89,150
20508.0,89,150
20509.0,89,150
20510.0,89,150
20511.0,89,150
20512.0,89,150
20513.0,89,150
20514.0,89,150
20515.0,89,150
20516.0,89,150
20517.0,89,150
20518.0,89,150
20519.0,89,150
20520.0,89,150
20521.0,89,150
20522.0,89,150
20523.0,89,150
20524.0,89,150
20525.0,89,150
20526.0,89,150
20527.0,89,150
20528.0,89,150
20529.0,89,150
20530.0,89,150
20531.0,89,150
20532.0,89,150
20533.0,89,150
20534.0,89,150
20535.0,89,150
20536.0,89,150
20537.0,89,150
20538.0,89,150
20539.0,89,150
20540.0,89,150
20541.0,89,150
20542.0,89,150
20543.0,89,150
20544.0,89,150
20545.0,89,150
20546.0,89,150
20547.0,89,150
20548.0,89,150
20549.0,89,150
20550.0,89,150
20551.0,89,150
20552.0,89,150
20553.0,89,150
20554.0,89,150
20555.0,89,150
20556.0,89,150
20557.0,89,150
20558.0,89,150
20559.0,89,150
20560.0,89,150
20561.0,89,150
20562.0,89,150
20563.0,89,150
20564.0,89,150
20565.0,89,150
20566.0,89,150
20567.0,89,150
20568.0,89,150
20569.0,89,150
20570.0,89,150
20571.0,89,150
20572.0,89,150
20573.0,89,150
20574.0,89,150
20575.0,89,150
20576.0,89,150
20577.0,89,150
20578.0,89,150
20579.0,89,150
20580.0,89,150
20581.0,89,150
20582.0,89,150
20583.0,89,150
20584.0,89,150
20585.0,89,150
20586.0,89,150
20587.0,89,150
20588.0,89,150
20589.0,89,150
20590.0,89,150
20591.0,89,150
20592.0,89,150
20593.0,89,150
20594.0,89,150
20595.0,89,150
20596.0,89,150
20597.0,89,150
20598.0,89,150
20599.0,89,150
20600.0,89,150
20601.0,89,150
20602.0,89,150
20603.0,89,150
20604.0,89,150
20605.0,89,150
20606.0,89,150
20607.0,89,150
20608.0,89,150
20609.0,89,150
20610.0,89,150
20611.0,89,150
20612.0,89,150
20613.0,89,150
20614.0,89,150
20615.0,89,150
20616.0,89,150
20617.0,89,150
20618.0,89,150
20619.0,89,150
20620.0,89,150
20621.0,89,150
20622.0,89,150
20623.0,89,150
20624.0,89,150
20625.0,89,150
20626.0,89,150
20627.0,89,150
20628.0,89,150
20629.0,89,150
20630.0,89,150
20631.0,89,150
20632.0,89,150
20633.0,89,150
20634.0,89,150
20635.0,89,150
20636.0,89,150
20637.0,89,150
20638.0,89,150
20639.0,89,150
20640.0,89,150
20641.0,89,150
20642.0,89,150
20643.0,89,150
20644.0,89,150
20645.0,89,150
20646.0,89,150
20647.0,89,150
20648.0,89,150
20649.0,89,150
20650.0,89,150
20651.0,89,150
20652.0,89,150
20653.0,89,150
20654.0,89,150
20655.0,89,150
20656.0,89,150
20657.0,89,150
20658.0,89,150
20659.0,89,150
20660.0,89,150
20661.0,89,150
20662.0,89,150
20663.0,89,150
20664.0,89,150
20665.0,89,150
20666.0,89,150
20667.0,89,150
20668.0,89,150
20669.0,89,150
20670.0,89,150
20671.0,89,150
20672.0,89,150
20673.0,89,150
20674.0,89,150
20675.0,89,150
20676.0,89,150
20677.0,89,150
20678.0,89,150
20679.0,89,150
20680.0,89,150
20681.0,89,150
20682.0,89,150
20683.0,89,150
20684.0,89,150
20685.0,89,150
20686.0,89,150
20687.0,89,150
20688.0,89,150
20689.0,89,150
20690.0,89,150
20691.0,89,150
20692.0,89,150
20693.0,89,150
20694.0,89,150
20695.0,89,150
20696.0,89,150
20697.0,89,150
20698.0,89,150
20699.0,89,150
20700.0,89,150
20701.0,89,150
20702.0,89,150
20703.0,89,150
20704.0,89,150
20705.0,89,150
20706.0,89,150
20707.0,89,150
20708.0,89,150
20709.0,89,150
20710.0,89,150
20711.0,89,150
20712.0,89,150
20713.0,89,150
20714.0,89,150
20715.0,89,150
20716.0,89,150
20717.0,89,150
20718.0,89,150
20719.0,89,150
20720.0,89,150
20721.0,89,150
20722.0,89,150
20723.0,89,150
20724.0,89,150
20725.0,89,150
20726.0,89,150
20727.0,89,150
20728.0,89,150
20729.0,89,150
20730.0,89,150
20731.0,89,150
20732.0,89,150
20733.0,89,150
20734.0,89,150
20735.0,89,150
20736.0,89,150
20737.0,89,150
20738.0,89,150
20739.0,89,150
20740.0,89,150
20741.0,89,150
20742.0,89,150
20743.0,89,150
20744.0,89,150
20745.0,89,150
20746.0,89,150
20747.0,89,150
20748.0,89,150
20749.0,89,150
20750.0,89,150
20751.0,89,150
20752.0,89,150
20753.0,89,150
20754.0,89,150
20755.0,89,150
20756.0,89,150
20757.0,89,150
20758.0,89,150
20759.0,89,150
20760.0,89,150
20761.0,89,150
20762.0,89,150
20763.0,89,150
20764.0,89,150
20765.0,89,150
20766.0,89,150
20767.0,89,150
20768.0,89,150
20769.0,89,150
20770.0,89,150
20771.0,89,150
20772.0,89,150
20773.0,89,150
20774.0,89,150
20775.0,89,150
20776.0,89,150
20777.0,89,150
20778.0,89,150
20779.0,89,150
20780.0,89,150
20781.0,89,150
20782.0,89,150
20783.0,89,150
20784.0,89,150
20785.0,89,150
20786.0,89,150
20787.0,89,150
20788.0,89,150
20789.0,89,150
20790.0,89,150
20791.0,89,150
20792.0,89,150
20793.0,89,150
20794.0,89,150
20795.0,89,150
20796.0,89,150
20797.0,89,150
20798.0,89,150
20799.0,89,150
20800.0,89,150
20801.0,89,150
20802.0,89,150
20803.0,89,150
20804.0,89,150
20805.0,89,150
20806.0,89,150
20807.0,89,150
20808.0,89,150
20809.0,89,150
20810.0,89,150
20811.0,89,150
20812.0,89,150
20813.0,89,150
20814.0,89,150
20815.0,89,150
20816.0,89,150
20817.0,89,150
20818.0,89,150
20819.0,89,150
20820.0,89,150
20821.0,89,150
20822.0,89,150
20823.0,89,150
20824.0,89,150
20825.0,89,150
20826.0,89,150
20827.0,89,150
20828.0,89,150
20829.0,89,150
20830.0,89,150
20831.0,89,150
20832.0,89,150
20833.0,89,150
20834.0,89,150
20835.0,89,150
20836.0,89,150
20837.0,89,150
20838.0,89,150
20839.0,89,150
20840.0,89,150
20841.0,89,150
20842.0,89,150
20843.0,89,150
20844.0,89,150
20845.0,89,150
20846.0,89,150
20847.0,89,150
20848.0,89,150
20849.0,89,150
20850.0,89,150
20851.0,89,150
20852.0,89,150
20853.0,89,150
20854.0,89,150
20855.0,89,150
20856.0,89,150
20857.0,89,150
20858.0,89,150
20859.0,89,150
20860.0,89,150
20861.0,89,150
20862.0,89,150
20863.0,89,150
20864.0,89,150
20865.0,89,150
20866.0,89,150
20867.0,89,150
20868.0,89,150
20869.0,89,150
20870.0,89,150
20871.0,89,150
20872.0,89,150
20873.0,89,150
20874.0,89,150
20875.0,89,150
20876.0,89,150
20877.0,89,150
20878.0,89,150
20879.0,89,150
20880.0,89,150
20881.0,89,150
20882.0,89,150
20883.0,89,150
20884.0,89,150
20885.0,89,150
20886.0,89,150
20887.0,89,150
20888.0,89,150
20889.0,89,150
20890.0,89,150
20891.0,89,150
20892.0,89,150
20893.0,89,150
20894.0,89,150
20895.0,89,150
20896.0,89,150
20897.0,89,150
20898.0,89,150
20899.0,89,150
20900.0,89,150
20901.0,89,150
20902.0,89,150
20903.0,89,150
20904.0,89,150
20905.0,89,150
20906.0,89,150
20907.0,89,150
20908.0,89,150
20909.0,89,150
20910.0,89,150
20911.0,89,150
20912.0,89,150
20913.0,89,150
20914.0,89,150
20915.0,89,150
20916.0,89,150
20917.0,89,150
20918.0,89,150
20919.0,89,150
20920.0,89,150
20921.0,89,150
20922.0,89,150
20923.0,89,150
20924.0,89,150
20925.0,89,150
20926.0,89,150
20927.0,89,150
20928.0,89,150
20929.0,89,150
20930.0,89,150
20931.0,89,150
20932.0,89,150
20933.0,89,150
20934.0,89,150
20935.0,89,150
20936.0,89,150
20937.0,89,150
20938.0,89,150
20939.0,89,150
20940.0,89,150
20941.0,89,150
20942.0,89,150
20943.0,89,150
20944.0,89,150
20945.0,89,150
20946.0,89,150
20947.0,89,150
20948.0,89,150
20949.0,89,150
20950.0,89,150
20951.0,89,150
20952.0,89,150
20953.0,89,150
20954.0,89,150
20955.0,89,150
20956.0,89,150
20957.0,89,150
20958.0,89,150
20959.0,89,150
20960.0,89,150
20961.0,89,150
20962.0,89,150
20963.0,89,150
20964.0,89,150
20965.0,89,150
20966.0,89,150
20967.0,89,150
20968.0,89,150
20969.0,89,150
20970.0,89,150
20971.0,89,150
20972.0,89,150
20973.0,89,150
20974.0,89,150
20975.0,89,150
20976.0,89,150
20977.0,89,150
20978.0,89,150
20979.0,89,150
20980.0,89,150
20981.0,89,150
20982.0,89,150
20983.0,89,150
20984.0,89,150
20985.0,89,150
20986.0,89,150
20987.0,89,150
20988.0,89,150
20989.0,89,150
20990.0,89,150
20991.0,89,150
20992.0,89,150
20993.0,89,150
20994.0,89,150
20995.0,89,150
20996.0,89,150
20997.0,89,150
20998.0,89,150
