"tick","Remaining Humans","Remaining Zombies"
3215.0,89,150
3216.0,89,150
3217.0,89,150
3218.0,89,150
3219.0,89,150
3220.0,89,150
3221.0,89,150
3222.0,89,150
3223.0,89,150
3224.0,89,150
3225.0,89,150
3226.0,89,150
3227.0,89,150
3228.0,89,150
3229.0,89,150
3230.0,89,150
3231.0,89,150
3232.0,89,150
3233.0,89,150
3234.0,89,150
3235.0,89,150
3236.0,89,150
3237.0,89,150
3238.0,89,150
3239.0,89,150
3240.0,89,150
3241.0,89,150
3242.0,89,150
3243.0,89,150
3244.0,89,150
3245.0,89,150
3246.0,89,150
3247.0,89,150
3248.0,89,150
3249.0,89,150
3250.0,89,150
3251.0,89,150
3252.0,89,150
3253.0,89,150
3254.0,89,150
3255.0,89,150
3256.0,89,150
3257.0,89,150
3258.0,89,150
3259.0,89,150
3260.0,89,150
3261.0,89,150
3262.0,89,150
3263.0,89,150
3264.0,89,150
3265.0,89,150
3266.0,89,150
3267.0,89,150
3268.0,89,150
3269.0,89,150
3270.0,89,150
3271.0,89,150
3272.0,89,150
3273.0,89,150
3274.0,89,150
3275.0,89,150
3276.0,89,150
3277.0,89,150
3278.0,89,150
3279.0,89,150
3280.0,89,150
3281.0,89,150
3282.0,89,150
3283.0,89,150
3284.0,89,150
3285.0,89,150
3286.0,89,150
3287.0,89,150
3288.0,89,150
3289.0,89,150
3290.0,89,150
3291.0,89,150
3292.0,89,150
3293.0,89,150
3294.0,89,150
3295.0,89,150
3296.0,89,150
3297.0,89,150
3298.0,89,150
3299.0,89,150
3300.0,89,150
3301.0,89,150
3302.0,89,150
3303.0,89,150
3304.0,89,150
3305.0,89,150
3306.0,89,150
3307.0,89,150
3308.0,89,150
3309.0,89,150
3310.0,89,150
3311.0,89,150
3312.0,89,150
3313.0,89,150
3314.0,89,150
3315.0,89,150
3316.0,89,150
3317.0,89,150
3318.0,89,150
3319.0,89,150
3320.0,89,150
3321.0,89,150
3322.0,89,150
3323.0,89,150
3324.0,89,150
3325.0,89,150
3326.0,89,150
3327.0,89,150
3328.0,89,150
3329.0,89,150
3330.0,89,150
3331.0,89,150
3332.0,89,150
3333.0,89,150
3334.0,89,150
3335.0,89,150
3336.0,89,150
3337.0,89,150
3338.0,89,150
3339.0,89,150
3340.0,89,150
3341.0,89,150
3342.0,89,150
3343.0,89,150
3344.0,89,150
3345.0,89,150
3346.0,89,150
3347.0,89,150
3348.0,89,150
3349.0,89,150
3350.0,89,150
3351.0,89,150
3352.0,89,150
3353.0,89,150
3354.0,89,150
3355.0,89,150
3356.0,89,150
3357.0,89,150
3358.0,89,150
3359.0,89,150
3360.0,89,150
3361.0,89,150
3362.0,89,150
3363.0,89,150
3364.0,89,150
3365.0,89,150
3366.0,89,150
3367.0,89,150
3368.0,89,150
3369.0,89,150
3370.0,89,150
3371.0,89,150
3372.0,89,150
3373.0,89,150
3374.0,89,150
3375.0,89,150
3376.0,89,150
3377.0,89,150
3378.0,89,150
3379.0,89,150
3380.0,89,150
3381.0,89,150
3382.0,89,150
3383.0,89,150
3384.0,89,150
3385.0,89,150
3386.0,89,150
3387.0,89,150
3388.0,89,150
3389.0,89,150
3390.0,89,150
3391.0,89,150
3392.0,89,150
3393.0,89,150
3394.0,89,150
3395.0,89,150
3396.0,89,150
3397.0,89,150
3398.0,89,150
3399.0,89,150
3400.0,89,150
3401.0,89,150
3402.0,89,150
3403.0,89,150
3404.0,89,150
3405.0,89,150
3406.0,89,150
3407.0,89,150
3408.0,89,150
3409.0,89,150
3410.0,89,150
3411.0,89,150
3412.0,89,150
3413.0,89,150
3414.0,89,150
3415.0,89,150
3416.0,89,150
3417.0,89,150
3418.0,89,150
3419.0,89,150
3420.0,89,150
3421.0,89,150
3422.0,89,150
3423.0,89,150
3424.0,89,150
3425.0,89,150
3426.0,89,150
3427.0,89,150
3428.0,89,150
3429.0,89,150
3430.0,89,150
3431.0,89,150
3432.0,89,150
3433.0,89,150
3434.0,89,150
3435.0,89,150
3436.0,89,150
3437.0,89,150
3438.0,89,150
3439.0,89,150
3440.0,89,150
3441.0,89,150
3442.0,89,150
3443.0,89,150
3444.0,89,150
3445.0,89,150
3446.0,89,150
3447.0,89,150
3448.0,89,150
3449.0,89,150
3450.0,89,150
3451.0,89,150
3452.0,89,150
3453.0,89,150
3454.0,89,150
3455.0,89,150
3456.0,89,150
3457.0,89,150
3458.0,89,150
3459.0,89,150
3460.0,89,150
3461.0,89,150
3462.0,89,150
3463.0,89,150
3464.0,89,150
3465.0,89,150
3466.0,89,150
3467.0,89,150
3468.0,89,150
3469.0,89,150
3470.0,89,150
3471.0,89,150
3472.0,89,150
3473.0,89,150
3474.0,89,150
3475.0,89,150
3476.0,89,150
3477.0,89,150
3478.0,89,150
3479.0,89,150
3480.0,89,150
3481.0,89,150
3482.0,89,150
3483.0,89,150
3484.0,89,150
3485.0,89,150
3486.0,89,150
3487.0,89,150
3488.0,89,150
3489.0,89,150
3490.0,89,150
3491.0,89,150
3492.0,89,150
3493.0,89,150
3494.0,89,150
3495.0,89,150
3496.0,89,150
3497.0,89,150
3498.0,89,150
3499.0,89,150
3500.0,89,150
3501.0,89,150
3502.0,89,150
3503.0,89,150
3504.0,89,150
3505.0,89,150
3506.0,89,150
3507.0,89,150
3508.0,89,150
3509.0,89,150
3510.0,89,150
3511.0,89,150
3512.0,89,150
3513.0,89,150
3514.0,89,150
3515.0,89,150
3516.0,89,150
3517.0,89,150
3518.0,89,150
3519.0,89,150
3520.0,89,150
3521.0,89,150
3522.0,89,150
3523.0,89,150
3524.0,89,150
3525.0,89,150
3526.0,89,150
3527.0,89,150
3528.0,89,150
3529.0,89,150
3530.0,89,150
3531.0,89,150
3532.0,89,150
3533.0,89,150
3534.0,89,150
3535.0,89,150
3536.0,89,150
3537.0,89,150
3538.0,89,150
3539.0,89,150
3540.0,89,150
3541.0,89,150
3542.0,89,150
3543.0,89,150
3544.0,89,150
3545.0,89,150
3546.0,89,150
3547.0,89,150
3548.0,89,150
3549.0,89,150
3550.0,89,150
3551.0,89,150
3552.0,89,150
3553.0,89,150
3554.0,89,150
3555.0,89,150
3556.0,89,150
3557.0,89,150
3558.0,89,150
3559.0,89,150
3560.0,89,150
3561.0,89,150
3562.0,89,150
3563.0,89,150
3564.0,89,150
3565.0,89,150
3566.0,89,150
3567.0,89,150
3568.0,89,150
3569.0,89,150
3570.0,89,150
3571.0,89,150
3572.0,89,150
3573.0,89,150
3574.0,89,150
3575.0,89,150
3576.0,89,150
3577.0,89,150
3578.0,89,150
3579.0,89,150
3580.0,89,150
3581.0,89,150
3582.0,89,150
3583.0,89,150
3584.0,89,150
3585.0,89,150
3586.0,89,150
3587.0,89,150
3588.0,89,150
3589.0,89,150
3590.0,89,150
3591.0,89,150
3592.0,89,150
3593.0,89,150
3594.0,89,150
3595.0,89,150
3596.0,89,150
3597.0,89,150
3598.0,89,150
3599.0,89,150
3600.0,89,150
3601.0,89,150
3602.0,89,150
3603.0,89,150
3604.0,89,150
3605.0,89,150
3606.0,89,150
3607.0,89,150
3608.0,89,150
3609.0,89,150
3610.0,89,150
3611.0,89,150
3612.0,89,150
3613.0,89,150
3614.0,89,150
3615.0,89,150
3616.0,89,150
3617.0,89,150
3618.0,89,150
3619.0,89,150
3620.0,89,150
3621.0,89,150
3622.0,89,150
3623.0,89,150
3624.0,89,150
3625.0,89,150
3626.0,89,150
3627.0,89,150
3628.0,89,150
3629.0,89,150
3630.0,89,150
3631.0,89,150
3632.0,89,150
3633.0,89,150
3634.0,89,150
3635.0,89,150
3636.0,89,150
3637.0,89,150
3638.0,89,150
3639.0,89,150
3640.0,89,150
3641.0,89,150
3642.0,89,150
3643.0,89,150
3644.0,89,150
3645.0,89,150
3646.0,89,150
3647.0,89,150
3648.0,89,150
3649.0,89,150
3650.0,89,150
3651.0,89,150
3652.0,89,150
3653.0,89,150
3654.0,89,150
3655.0,89,150
3656.0,89,150
3657.0,89,150
3658.0,89,150
3659.0,89,150
3660.0,89,150
3661.0,89,150
3662.0,89,150
3663.0,89,150
3664.0,89,150
3665.0,89,150
3666.0,89,150
3667.0,89,150
3668.0,89,150
3669.0,89,150
3670.0,89,150
3671.0,89,150
3672.0,89,150
3673.0,89,150
3674.0,89,150
3675.0,89,150
3676.0,89,150
3677.0,89,150
3678.0,89,150
3679.0,89,150
3680.0,89,150
3681.0,89,150
3682.0,89,150
3683.0,89,150
3684.0,89,150
3685.0,89,150
3686.0,89,150
3687.0,89,150
3688.0,89,150
3689.0,89,150
3690.0,89,150
3691.0,89,150
3692.0,89,150
3693.0,89,150
3694.0,89,150
3695.0,89,150
3696.0,89,150
3697.0,89,150
3698.0,89,150
3699.0,89,150
3700.0,89,150
3701.0,89,150
3702.0,89,150
3703.0,89,150
3704.0,89,150
3705.0,89,150
3706.0,89,150
3707.0,89,150
3708.0,89,150
3709.0,89,150
3710.0,89,150
3711.0,89,150
3712.0,89,150
3713.0,89,150
3714.0,89,150
3715.0,89,150
3716.0,89,150
3717.0,89,150
3718.0,89,150
3719.0,89,150
3720.0,89,150
3721.0,89,150
3722.0,89,150
3723.0,89,150
3724.0,89,150
3725.0,89,150
3726.0,89,150
3727.0,89,150
3728.0,89,150
3729.0,89,150
3730.0,89,150
3731.0,89,150
3732.0,89,150
3733.0,89,150
3734.0,89,150
3735.0,89,150
3736.0,89,150
3737.0,89,150
3738.0,89,150
3739.0,89,150
3740.0,89,150
3741.0,89,150
3742.0,89,150
3743.0,89,150
3744.0,89,150
3745.0,89,150
3746.0,89,150
3747.0,89,150
3748.0,89,150
3749.0,89,150
3750.0,89,150
3751.0,89,150
3752.0,89,150
3753.0,89,150
3754.0,89,150
3755.0,89,150
3756.0,89,150
3757.0,89,150
3758.0,89,150
3759.0,89,150
3760.0,89,150
3761.0,89,150
3762.0,89,150
3763.0,89,150
3764.0,89,150
3765.0,89,150
3766.0,89,150
3767.0,89,150
3768.0,89,150
3769.0,89,150
3770.0,89,150
3771.0,89,150
3772.0,89,150
3773.0,89,150
3774.0,89,150
3775.0,89,150
3776.0,89,150
3777.0,89,150
3778.0,89,150
3779.0,89,150
3780.0,89,150
3781.0,89,150
3782.0,89,150
3783.0,89,150
3784.0,89,150
3785.0,89,150
3786.0,89,150
3787.0,89,150
3788.0,89,150
3789.0,89,150
3790.0,89,150
3791.0,89,150
3792.0,89,150
3793.0,89,150
3794.0,89,150
3795.0,89,150
3796.0,89,150
3797.0,89,150
3798.0,89,150
3799.0,89,150
3800.0,89,150
3801.0,89,150
3802.0,89,150
3803.0,89,150
3804.0,89,150
3805.0,89,150
3806.0,89,150
3807.0,89,150
3808.0,89,150
3809.0,89,150
3810.0,89,150
3811.0,89,150
3812.0,89,150
3813.0,89,150
3814.0,89,150
3815.0,89,150
3816.0,89,150
3817.0,89,150
3818.0,89,150
3819.0,89,150
3820.0,89,150
3821.0,89,150
3822.0,89,150
3823.0,89,150
3824.0,89,150
3825.0,89,150
3826.0,89,150
3827.0,89,150
3828.0,89,150
3829.0,89,150
3830.0,89,150
3831.0,89,150
3832.0,89,150
3833.0,89,150
3834.0,89,150
3835.0,89,150
3836.0,89,150
3837.0,89,150
3838.0,89,150
3839.0,89,150
3840.0,89,150
3841.0,89,150
3842.0,89,150
3843.0,89,150
3844.0,89,150
3845.0,89,150
3846.0,89,150
3847.0,89,150
3848.0,89,150
3849.0,89,150
3850.0,89,150
3851.0,89,150
3852.0,89,150
3853.0,89,150
3854.0,89,150
3855.0,89,150
3856.0,89,150
3857.0,89,150
3858.0,89,150
3859.0,89,150
3860.0,89,150
3861.0,89,150
3862.0,89,150
3863.0,89,150
3864.0,89,150
3865.0,89,150
3866.0,89,150
3867.0,89,150
3868.0,89,150
3869.0,89,150
3870.0,89,150
3871.0,89,150
3872.0,89,150
3873.0,89,150
3874.0,89,150
3875.0,89,150
3876.0,89,150
3877.0,89,150
3878.0,89,150
3879.0,89,150
3880.0,89,150
3881.0,89,150
3882.0,89,150
3883.0,89,150
3884.0,89,150
3885.0,89,150
3886.0,89,150
3887.0,89,150
3888.0,89,150
3889.0,89,150
3890.0,89,150
3891.0,89,150
3892.0,89,150
3893.0,89,150
3894.0,89,150
3895.0,89,150
3896.0,89,150
3897.0,89,150
3898.0,89,150
3899.0,89,150
3900.0,89,150
3901.0,89,150
3902.0,89,150
3903.0,89,150
3904.0,89,150
3905.0,89,150
3906.0,89,150
3907.0,89,150
3908.0,89,150
3909.0,89,150
3910.0,89,150
3911.0,89,150
3912.0,89,150
3913.0,89,150
3914.0,89,150
3915.0,89,150
3916.0,89,150
3917.0,89,150
3918.0,89,150
3919.0,89,150
3920.0,89,150
3921.0,89,150
3922.0,89,150
3923.0,89,150
3924.0,89,150
3925.0,89,150
3926.0,89,150
3927.0,89,150
3928.0,89,150
3929.0,89,150
3930.0,89,150
3931.0,89,150
3932.0,89,150
3933.0,89,150
3934.0,89,150
3935.0,89,150
3936.0,89,150
3937.0,89,150
3938.0,89,150
3939.0,89,150
3940.0,89,150
3941.0,89,150
3942.0,89,150
3943.0,89,150
3944.0,89,150
3945.0,89,150
3946.0,89,150
3947.0,89,150
3948.0,89,150
3949.0,89,150
3950.0,89,150
3951.0,89,150
3952.0,89,150
3953.0,89,150
3954.0,89,150
3955.0,89,150
3956.0,89,150
3957.0,89,150
3958.0,89,150
3959.0,89,150
3960.0,89,150
3961.0,89,150
3962.0,89,150
3963.0,89,150
3964.0,89,150
3965.0,89,150
3966.0,89,150
3967.0,89,150
3968.0,89,150
3969.0,89,150
3970.0,89,150
3971.0,89,150
3972.0,89,150
3973.0,89,150
3974.0,89,150
3975.0,89,150
3976.0,89,150
3977.0,89,150
3978.0,89,150
3979.0,89,150
3980.0,89,150
3981.0,89,150
3982.0,89,150
3983.0,89,150
3984.0,89,150
3985.0,89,150
3986.0,89,150
3987.0,89,150
3988.0,89,150
3989.0,89,150
3990.0,89,150
3991.0,89,150
3992.0,89,150
3993.0,89,150
3994.0,89,150
3995.0,89,150
3996.0,89,150
3997.0,89,150
3998.0,89,150
3999.0,89,150
4000.0,89,150
4001.0,89,150
4002.0,89,150
4003.0,89,150
4004.0,89,150
4005.0,89,150
4006.0,89,150
4007.0,89,150
4008.0,89,150
4009.0,89,150
4010.0,89,150
4011.0,89,150
4012.0,89,150
4013.0,89,150
4014.0,89,150
4015.0,89,150
4016.0,89,150
4017.0,89,150
4018.0,89,150
4019.0,89,150
4020.0,89,150
4021.0,89,150
4022.0,89,150
4023.0,89,150
4024.0,89,150
4025.0,89,150
4026.0,89,150
4027.0,89,150
4028.0,89,150
4029.0,89,150
4030.0,89,150
4031.0,89,150
